time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
16.03608739;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.03682376;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.03756014;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.03829651;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.03903289;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.03976927;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04050564;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04124202;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04197839;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04271477;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04345115;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04418752;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0449239;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04566027;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04639665;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04713303;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0478694;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04860578;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.04934216;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05007853;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05081491;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05155128;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05228766;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05302404;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05376041;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05449679;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05523316;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05596954;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05670592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05744229;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05817867;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05891504;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.05965142;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0603878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06112417;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06186055;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06259693;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0633333;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06406968;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06480605;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06554243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06627881;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06701518;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06775156;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06848793;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06922431;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.06996069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07069706;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07143344;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07216981;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07290619;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07364257;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07437894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07511532;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0758517;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07658807;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07732445;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07806082;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0787972;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.07953358;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08026995;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08100633;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0817427;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08247908;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08321546;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08395183;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08468821;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08542458;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08616096;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08689734;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08763371;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08837009;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08910647;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.08984284;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09057922;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09131559;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09205197;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09278835;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09352472;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0942611;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09499747;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09573385;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09647023;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.0972066;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09794298;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09867935;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.09941573;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10015211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10088848;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10162486;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10236124;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10309761;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10383399;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10457036;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10530674;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10604312;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10677949;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10751587;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10825224;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.10898862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.109725;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11046137;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11119775;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11193412;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1126705;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11340688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11414325;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11487963;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11561601;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11635238;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11708876;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11782513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11856151;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.11929789;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12003426;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12077064;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12150701;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12224339;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12297977;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12371614;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12445252;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12518889;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12592527;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12666165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12739802;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1281344;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12887078;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.12960715;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13034353;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1310799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13181628;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13255266;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13328903;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13402541;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13476178;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13549816;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13623454;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13697091;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13770729;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13844366;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13918004;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.13991642;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14065279;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14138917;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14212555;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14286192;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1435983;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14433467;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14507105;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14580743;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1465438;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14728018;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14801655;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14875293;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.14948931;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15022568;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15096206;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15169844;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15243481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15317119;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15390756;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15464394;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15538032;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15611669;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15685307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15758944;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15832582;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1590622;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.15979857;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16053495;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16127132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1620077;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16274408;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16348045;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16421683;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16495321;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16568958;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16642596;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16716233;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16789871;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16863509;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.16937146;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17010784;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17084421;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17158059;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17231697;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17305334;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17378972;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17452609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17526247;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17599885;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17673522;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1774716;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17820798;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17894435;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.17968073;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.1804171;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18115348;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18188986;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18262623;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18336261;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18409898;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18483536;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18557174;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18630811;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18704449;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18778086;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18851724;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18925362;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.18998999;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.19072637;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
16.19146275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
