time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
7.655516948;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.656192202;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.656867651;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.6575431;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.658218549;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.658893803;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.659569252;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.660244701;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.660919955;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.661595209;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.662270463;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.662945912;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.663621362;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.664296811;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.66497226;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.665647709;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.666323158;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.666998607;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.667673861;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.66834931;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.669024759;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.669700013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.670375462;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.671050912;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.671726361;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.672401614;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.673077064;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.673752317;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.674427766;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.67510302;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.675778273;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.676453526;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.677128779;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.677804229;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.678479679;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.679154932;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.679830381;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.680505831;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.681181084;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.681856534;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.682531787;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.683207237;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.683882686;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.684558136;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.685233586;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.685909036;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.686584485;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.687259935;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.687935385;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.688610835;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.689286285;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.689961734;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.690637184;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.691312634;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.691988084;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.692663534;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.693338983;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.694014433;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.694689883;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.695365333;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.696040782;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.696716034;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.697391484;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.698066934;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.698742186;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.699417437;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.700092689;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.700767941;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.701443192;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.702118444;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.702793894;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.703469345;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.704144795;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.704820046;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.705495497;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.706170947;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.706846198;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.707521649;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.708197099;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.708872549;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.709547999;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.71022345;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.7108989;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.71157435;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.712249801;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.712925251;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.713600502;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.714275952;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.714951403;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.715626853;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.716302303;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.716977754;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.717653204;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.718328654;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.719004105;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.719679555;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.720355006;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.721030456;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.721705906;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.722381357;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.723056807;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.723732257;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.724407708;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.725082958;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.725758408;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.726433859;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.727109309;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.727784559;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.728460009;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.72913546;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.729810709;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.73048616;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.73116161;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.731837061;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.732512512;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.733187962;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.733863413;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.734538863;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.735214314;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.735889764;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.736565013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.737240464;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.737915915;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.738591164;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.739266614;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.739942065;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.740617516;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.741292764;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.741968215;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.742643464;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.743318915;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.743994365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.744669614;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.745344863;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.746020314;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.746695765;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.747371013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.748046262;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.74872151;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.749396961;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.750072412;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.750747863;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.751423314;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.752098765;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.752774217;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.753449668;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.754125119;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.75480057;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.755476021;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.756151472;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.75682672;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.757502171;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.758177622;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.75885287;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.759528118;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.760203365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.760878613;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.761553861;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.762229312;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.762904764;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.763580011;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.764255463;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.764930914;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.765606162;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.766281409;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.766956657;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.767631904;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.768307356;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.768982603;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.769658055;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.770333507;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.771008959;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.771684411;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.772359658;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.77303511;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.773710561;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.774386013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.775061465;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.775736917;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.776412164;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.777087411;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.777762658;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.778437905;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.779113357;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.779788809;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.780464261;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.781139508;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.78181496;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.782490412;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.783165864;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.783841316;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.784516769;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.785192221;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.785867673;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.786543125;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.787218577;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.78789403;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.788569482;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.789244934;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.78992018;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.790595632;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.791271084;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.791946537;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.792621782;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.793297235;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.793972687;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.794647933;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.795323178;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.795998424;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.796673876;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.797349329;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.798024781;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.798700234;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.799375686;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.800051139;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.800726592;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.801401837;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.802077289;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.802752742;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.803427987;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.804103439;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.804778892;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.805454345;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.80612959;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.806805042;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.807480287;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.80815574;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.808830985;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.809506229;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.810181474;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.810856719;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.811532172;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.812207625;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.812882869;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.813558322;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.814233775;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.81490902;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.815584473;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.816259717;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.816935171;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.817610624;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.818286077;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.81896153;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.819636983;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.820312437;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.82098789;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.821663134;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.822338587;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.82301404;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.823689494;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.824364947;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.8250404;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.825715854;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.826391097;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.82706655;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.827741794;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.828417247;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.829092701;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.829767944;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.830443187;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.831118641;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.831794095;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.832469338;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.833144581;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.833819824;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.834495067;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.835170311;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.835845554;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.836520797;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.83719604;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.837871283;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.838546527;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.83922177;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.839897013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.840572256;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.841247499;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.841922743;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.842597986;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.843273229;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.843948472;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.844623715;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.845298959;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.845974413;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.846649657;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.847325111;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.848000566;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.848676021;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.849351264;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.850026719;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.850702174;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.851377629;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.852053084;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.852728539;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.853403994;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.854079449;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.854754904;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.855430359;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.856105814;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.856781269;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.857456724;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.858132179;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.858807634;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.859483089;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.860158544;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.860833786;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.861509241;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.862184696;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.862859938;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.863535393;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.864210635;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.86488609;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.865561332;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.866236573;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.866911815;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.867587056;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.868262298;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.86893754;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.869612781;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.870288023;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.870963479;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.87163872;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.872313962;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.872989417;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.873664873;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.874340115;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.875015356;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.875690598;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.876366054;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.877041295;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.877716751;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.878392207;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.879067663;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.87974312;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.880418576;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.881093817;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.881769273;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.882444729;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.88311997;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.883795426;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.884470667;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.885146123;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.885821364;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.886496821;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.887172061;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.887847302;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.888522542;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.889197783;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.889873024;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.890548264;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.891223721;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.891898962;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.892574202;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.893249659;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.893925116;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.894600357;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.895275597;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.895950838;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.896626295;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.897301535;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.897976992;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.89865245;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.899327907;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.900003364;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.900678821;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.901354061;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.902029519;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.902704976;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.903380216;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.904055673;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.904731131;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.905406588;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.906081828;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.906757285;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.907432525;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.908107982;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
7.90878344;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
