time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
19.21137006;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2121064;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.21284275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2135791;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.21431545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2150518;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.21578815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2165245;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.21726085;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2179972;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.21873355;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2194699;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22020625;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22094259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22167894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22241529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22315164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22388799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22462434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22536069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22609704;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22683339;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22756974;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22830609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22904243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.22977878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23051513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23125148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23198783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23272418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23346053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23419688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23493323;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23566958;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23640593;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23714228;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23787862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23861497;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.23935132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24008767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24082402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24156037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24229672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24303307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24376942;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24450577;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24524212;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24597847;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24671481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24745116;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24818751;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24892386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.24966021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25039656;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25113291;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25186926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25260561;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25334196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25407831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25481466;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.255551;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25628735;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2570237;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25776005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2584964;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.25923275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2599691;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26070545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2614418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26217815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2629145;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26365085;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26438719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26512354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26585989;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26659624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26733259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26806894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26880529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.26954164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27027799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27101434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27175069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27248704;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27322338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27395973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27469608;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27543243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27616878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27690513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27764148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27837783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27911418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.27985053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28058688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28132322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28205957;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28279592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28353227;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28426862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28500497;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28574132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28647767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28721402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28795037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28868672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.28942307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29015941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29089576;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29163211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29236846;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29310481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29384116;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29457751;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29531386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29605021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29678656;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29752291;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29825926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.2989956;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.29973195;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3004683;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30120465;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.301941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30267735;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3034137;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30415005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3048864;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30562275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3063591;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30709545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30783179;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30856814;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.30930449;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31004084;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31077719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31151354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31224989;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31298624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31372259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31445894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31519529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31593164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31666798;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31740433;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31814068;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31887703;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.31961338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32034973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32108608;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32182243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32255878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32329513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32403148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32476783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32550417;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32624052;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32697687;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32771322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32844957;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32918592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.32992227;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33065862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33139497;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33213132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33286767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33360401;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33434036;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33507671;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33581306;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33654941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33728576;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33802211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33875846;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.33949481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34023116;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34096751;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34170386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3424402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34317655;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3439129;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34464925;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3453856;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34612195;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3468583;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34759465;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.348331;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.34906735;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3498037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35054005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35127639;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35201274;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35274909;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35348544;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35422179;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35495814;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35569449;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35643084;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35716719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35790354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35863989;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.35937624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36011258;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36084893;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36158528;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36232163;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36305798;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36379433;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36453068;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36526703;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36600338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36673973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36747608;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36821243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36894877;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.36968512;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37042147;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37115782;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37189417;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37263052;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37336687;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37410322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37483957;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37557592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37631227;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37704862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37778496;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37852131;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37925766;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.37999401;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38073036;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38146671;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38220306;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38293941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38367576;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38441211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38514846;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3858848;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38662115;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3873575;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38809385;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3888302;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.38956655;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3903029;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39103925;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3917756;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39251195;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.3932483;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39398465;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39472099;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39545734;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39619369;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39693004;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39766639;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39840274;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39913909;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.39987544;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40061179;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40134814;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40208449;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40282084;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40355718;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40429353;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40502988;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40576623;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40650258;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40723893;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40797528;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40871163;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.40944798;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41018433;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41092068;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41165703;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41239337;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41312972;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41386607;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41460242;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41533877;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41607512;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41681147;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41754782;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41828417;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41902052;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.41975687;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42049322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42122956;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42196591;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42270226;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42343861;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42417496;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42491131;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42564766;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42638401;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42712036;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42785671;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42859306;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.42932941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43006575;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4308021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43153845;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4322748;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43301115;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4337475;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43448385;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4352202;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43595655;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4366929;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43742925;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43816559;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43890194;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.43963829;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44037464;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44111099;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44184734;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44258369;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44332004;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44405639;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44479274;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44552909;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44626544;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44700178;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44773813;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44847448;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44921083;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.44994718;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45068353;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45141988;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45215623;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45289258;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45362893;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45436528;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45510163;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45583797;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45657432;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45731067;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45804702;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45878337;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.45951972;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46025607;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46099242;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46172877;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46246512;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46320147;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46393782;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46467416;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46541051;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46614686;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46688321;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46761956;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46835591;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46909226;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.46982861;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47056496;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47130131;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47203766;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47277401;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47351035;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4742467;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47498305;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4757194;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47645575;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4771921;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47792845;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4786648;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.47940115;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4801375;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48087385;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.4816102;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48234654;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48308289;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48381924;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48455559;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48529194;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48602829;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48676464;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
19.48750099;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
